1,[PAD]
0,[GRP]
2,tr|A0A6J2GAC7|A0A6J2GAC7_9PASS
173487,tr|A0A674GLI2|A0A674GLI2_TAEGU
173488,tr|A0A674GLI5|A0A674GLI5_TAEGU
173489,tr|A0A674GLI9|A0A674GLI9_TAEGU
173490,tr|A0A674GLJ1|A0A674GLJ1_TAEGU
173491,tr|A0A674GLK2|A0A674GLK2_TAEGU
173492,tr|A0A674GLL3|A0A674GLL3_TAEGU
173493,tr|A0A674GLL4|A0A674GLL4_TAEGU
173494,tr|A0A674GLM3|A0A674GLM3_TAEGU
173495,tr|A0A674GLM5|A0A674GLM5_TAEGU
173496,tr|A0A674GLN3|A0A674GLN3_TAEGU
173497,tr|A0A674GLN4|A0A674GLN4_TAEGU
173498,tr|A0A674GLN8|A0A674GLN8_TAEGU
173499,tr|A0A674GLP1|A0A674GLP1_TAEGU
173500,tr|A0A674GLP4|A0A674GLP4_TAEGU
173501,tr|A0A674GLP5|A0A674GLP5_TAEGU
173502,tr|A0A674GLQ1|A0A674GLQ1_TAEGU
173503,tr|A0A674GLQ2|A0A674GLQ2_TAEGU
173504,tr|A0A674GLQ5|A0A674GLQ5_TAEGU
173505,tr|A0A674GLQ6|A0A674GLQ6_TAEGU
173506,tr|A0A674GLR0|A0A674GLR0_TAEGU
173507,tr|A0A674GLR2|A0A674GLR2_TAEGU
173508,tr|A0A674GLR7|A0A674GLR7_TAEGU
173509,tr|A0A674GLS2|A0A674GLS2_TAEGU
173510,tr|A0A674GLT2|A0A674GLT2_TAEGU
173511,tr|A0A674GLT8|A0A674GLT8_TAEGU
173512,tr|A0A674GLU2|A0A674GLU2_TAEGU
173513,tr|A0A674GLV0|A0A674GLV0_TAEGU
173514,tr|A0A674GLV2|A0A674GLV2_TAEGU
173515,tr|A0A674GLV3|A0A674GLV3_TAEGU
173516,tr|A0A674GLW5|A0A674GLW5_TAEGU
173517,tr|A0A674GLX1|A0A674GLX1_TAEGU
173518,tr|A0A674GLX2|A0A674GLX2_TAEGU
173519,tr|A0A674GLX9|A0A674GLX9_TAEGU
173520,tr|A0A674GLY1|A0A674GLY1_TAEGU
173521,tr|A0A674GLY3|A0A674GLY3_TAEGU
173522,tr|A0A674GLY4|A0A674GLY4_TAEGU
173523,tr|A0A674GLY6|A0A674GLY6_TAEGU
173524,tr|A0A674GLZ6|A0A674GLZ6_TAEGU
173525,tr|A0A674GLZ9|A0A674GLZ9_TAEGU
173526,tr|A0A674GM03|A0A674GM03_TAEGU
173527,tr|A0A674GM04|A0A674GM04_TAEGU
173528,tr|A0A674GM05|A0A674GM05_TAEGU
173529,tr|A0A674GM22|A0A674GM22_TAEGU
173530,tr|A0A674GM27|A0A674GM27_TAEGU
173531,tr|A0A674GM32|A0A674GM32_TAEGU
173532,tr|A0A674GM37|A0A674GM37_TAEGU
173533,tr|A0A674GM55|A0A674GM55_TAEGU
173534,tr|A0A674GM60|A0A674GM60_TAEGU
173535,tr|A0A674GM61|A0A674GM61_TAEGU
173536,tr|A0A674GM64|A0A674GM64_TAEGU
173537,tr|A0A674GM66|A0A674GM66_TAEGU
173538,tr|A0A674GM67|A0A674GM67_TAEGU
173539,tr|A0A674GM70|A0A674GM70_TAEGU
173540,tr|A0A674GM78|A0A674GM78_TAEGU
173541,tr|A0A674GM80|A0A674GM80_TAEGU
173542,tr|A0A674GM81|A0A674GM81_TAEGU
173543,tr|A0A674GM83|A0A674GM83_TAEGU
173544,tr|A0A674GM86|A0A674GM86_TAEGU
173545,tr|A0A674GM94|A0A674GM94_TAEGU
173546,tr|A0A674GM95|A0A674GM95_TAEGU
173547,tr|A0A674GMA8|A0A674GMA8_TAEGU
173548,tr|A0A674GMB0|A0A674GMB0_TAEGU
173549,tr|A0A674GMB1|A0A674GMB1_TAEGU
173550,tr|A0A674GMB2|A0A674GMB2_TAEGU
173551,tr|A0A674GMB5|A0A674GMB5_TAEGU
173552,tr|A0A674GMC2|A0A674GMC2_TAEGU
173553,tr|A0A674GMC9|A0A674GMC9_TAEGU
173554,tr|A0A674GMD1|A0A674GMD1_TAEGU
173555,tr|A0A674GMD3|A0A674GMD3_TAEGU
173556,tr|A0A674GMD9|A0A674GMD9_TAEGU
173557,tr|A0A674GME4|A0A674GME4_TAEGU
173558,tr|A0A674GME5|A0A674GME5_TAEGU
173559,tr|A0A674GMF2|A0A674GMF2_TAEGU
173560,tr|A0A674GMF3|A0A674GMF3_TAEGU
173561,tr|A0A674GMF5|A0A674GMF5_TAEGU
173562,tr|A0A674GMF7|A0A674GMF7_TAEGU
173563,tr|A0A674GMG7|A0A674GMG7_TAEGU
173564,tr|A0A674GMH3|A0A674GMH3_TAEGU
173565,tr|A0A674GMH4|A0A674GMH4_TAEGU
173566,tr|A0A674GMI6|A0A674GMI6_TAEGU
173567,tr|A0A674GMK5|A0A674GMK5_TAEGU
173568,tr|A0A674GMK7|A0A674GMK7_TAEGU
173569,tr|A0A674GMK8|A0A674GMK8_TAEGU
173570,tr|A0A674GML4|A0A674GML4_TAEGU
173571,tr|A0A674GML8|A0A674GML8_TAEGU
173572,tr|A0A674GMM1|A0A674GMM1_TAEGU
173573,tr|A0A674GMM2|A0A674GMM2_TAEGU
173574,tr|A0A674GMM5|A0A674GMM5_TAEGU
173575,tr|A0A674GMN0|A0A674GMN0_TAEGU
173576,tr|A0A674GMN3|A0A674GMN3_TAEGU
173577,tr|A0A674GMN6|A0A674GMN6_TAEGU
173578,tr|A0A674GMN7|A0A674GMN7_TAEGU
173579,tr|A0A674GMP1|A0A674GMP1_TAEGU
173580,tr|A0A674GMQ2|A0A674GMQ2_TAEGU
173581,tr|A0A674GMQ6|A0A674GMQ6_TAEGU
173582,tr|A0A674GMR0|A0A674GMR0_TAEGU
173583,tr|A0A674GMR6|A0A674GMR6_TAEGU
173584,tr|A0A674GMR7|A0A674GMR7_TAEGU
173585,tr|A0A674GMR8|A0A674GMR8_TAEGU
173586,tr|A0A674GMS0|A0A674GMS0_TAEGU
173587,tr|A0A674GMS3|A0A674GMS3_TAEGU
173588,tr|A0A674GMS6|A0A674GMS6_TAEGU
173589,tr|A0A674GMT8|A0A674GMT8_TAEGU
173590,tr|A0A674GMU3|A0A674GMU3_TAEGU
173591,tr|A0A674GMU5|A0A674GMU5_TAEGU
173592,tr|A0A674GMU6|A0A674GMU6_TAEGU
173593,tr|A0A674GMV4|A0A674GMV4_TAEGU
173594,tr|A0A674GMW1|A0A674GMW1_TAEGU
173595,tr|A0A674GMZ0|A0A674GMZ0_TAEGU
173596,tr|A0A674GMZ8|A0A674GMZ8_TAEGU
173597,tr|A0A674GN05|A0A674GN05_TAEGU
173598,tr|A0A674GN11|A0A674GN11_TAEGU
173599,tr|A0A674GN17|A0A674GN17_TAEGU
173600,tr|A0A674GN18|A0A674GN18_TAEGU
173601,tr|A0A674GN19|A0A674GN19_TAEGU
173602,tr|A0A674GN28|A0A674GN28_TAEGU
173603,tr|A0A674GN29|A0A674GN29_TAEGU
173604,tr|A0A674GN32|A0A674GN32_TAEGU
173605,tr|A0A674GN33|A0A674GN33_TAEGU
173606,tr|A0A674GN35|A0A674GN35_TAEGU
173607,tr|A0A674GN36|A0A674GN36_TAEGU
173608,tr|A0A674GN39|A0A674GN39_TAEGU
173609,tr|A0A674GN40|A0A674GN40_TAEGU
173610,tr|A0A674GN44|A0A674GN44_TAEGU
173611,tr|A0A674GN49|A0A674GN49_TAEGU
173612,tr|A0A674GN60|A0A674GN60_TAEGU
173613,tr|A0A674GN73|A0A674GN73_TAEGU
173614,tr|A0A674GN77|A0A674GN77_TAEGU
173615,tr|A0A674GN83|A0A674GN83_TAEGU
173616,tr|A0A674GN86|A0A674GN86_TAEGU
173617,tr|A0A674GN88|A0A674GN88_TAEGU
173618,tr|A0A674GN89|A0A674GN89_TAEGU
173619,tr|A0A674GN92|A0A674GN92_TAEGU
173620,tr|A0A674GN93|A0A674GN93_TAEGU
173621,tr|A0A674GN94|A0A674GN94_TAEGU
173622,tr|A0A674GN95|A0A674GN95_TAEGU
173623,tr|A0A674GN98|A0A674GN98_TAEGU
173624,tr|A0A674GN99|A0A674GN99_TAEGU
173625,tr|A0A674GNA1|A0A674GNA1_TAEGU
173626,tr|A0A674GNB4|A0A674GNB4_TAEGU
173627,tr|A0A674GNB8|A0A674GNB8_TAEGU
173628,tr|A0A674GNB9|A0A674GNB9_TAEGU
173629,tr|A0A674GNC5|A0A674GNC5_TAEGU
173630,tr|A0A674GND7|A0A674GND7_TAEGU
173631,tr|A0A674GND8|A0A674GND8_TAEGU
173632,tr|A0A674GNE1|A0A674GNE1_TAEGU
173633,tr|A0A674GNE2|A0A674GNE2_TAEGU
173634,tr|A0A674GNF1|A0A674GNF1_TAEGU
173635,tr|A0A674GNF2|A0A674GNF2_TAEGU
173636,tr|A0A674GNG5|A0A674GNG5_TAEGU
173637,tr|A0A674GNG6|A0A674GNG6_TAEGU
173638,tr|A0A674GNG7|A0A674GNG7_TAEGU
173639,tr|A0A674GNG8|A0A674GNG8_TAEGU
173640,tr|A0A674GNH0|A0A674GNH0_TAEGU
173641,tr|A0A674GNI4|A0A674GNI4_TAEGU
173642,tr|A0A674GNI7|A0A674GNI7_TAEGU
173643,tr|A0A674GNJ1|A0A674GNJ1_TAEGU
173644,tr|A0A674GNJ5|A0A674GNJ5_TAEGU
173645,tr|A0A674GNJ6|A0A674GNJ6_TAEGU
173646,tr|A0A674GNJ8|A0A674GNJ8_TAEGU
173647,tr|A0A674GNK8|A0A674GNK8_TAEGU
173648,tr|A0A674GNL0|A0A674GNL0_TAEGU
173649,tr|A0A674GNM5|A0A674GNM5_TAEGU
173650,tr|A0A674GNN7|A0A674GNN7_TAEGU
173651,tr|A0A674GNN9|A0A674GNN9_TAEGU
173652,tr|A0A674GNP1|A0A674GNP1_TAEGU
173653,tr|A0A674GNQ0|A0A674GNQ0_TAEGU
173654,tr|A0A674GNQ1|A0A674GNQ1_TAEGU
173655,tr|A0A674GNQ4|A0A674GNQ4_TAEGU
173656,tr|A0A674GNR1|A0A674GNR1_TAEGU
173657,tr|A0A674GNS0|A0A674GNS0_TAEGU
173658,tr|A0A674GNS6|A0A674GNS6_TAEGU
173659,tr|A0A674GNU4|A0A674GNU4_TAEGU
173660,tr|A0A674GNU6|A0A674GNU6_TAEGU
173661,tr|A0A674GNW6|A0A674GNW6_TAEGU
173662,tr|A0A674GNX1|A0A674GNX1_TAEGU
173663,tr|A0A674GNX5|A0A674GNX5_TAEGU
173664,tr|A0A674GNX9|A0A674GNX9_TAEGU
173665,tr|A0A674GNY1|A0A674GNY1_TAEGU
173666,tr|A0A674GNY3|A0A674GNY3_TAEGU
173667,tr|A0A674GNY5|A0A674GNY5_TAEGU
173668,tr|A0A674GNY9|A0A674GNY9_TAEGU
173669,tr|A0A674GNZ1|A0A674GNZ1_TAEGU
173670,tr|A0A674GNZ3|A0A674GNZ3_TAEGU
173671,tr|A0A674GNZ6|A0A674GNZ6_TAEGU
173672,tr|A0A674GNZ9|A0A674GNZ9_TAEGU
173673,tr|A0A674GP14|A0A674GP14_TAEGU
173674,tr|A0A674GP15|A0A674GP15_TAEGU
173675,tr|A0A674GP21|A0A674GP21_TAEGU
173676,tr|A0A674GP22|A0A674GP22_TAEGU
173677,tr|A0A674GP23|A0A674GP23_TAEGU
173678,tr|A0A674GP35|A0A674GP35_TAEGU
173679,tr|A0A674GP36|A0A674GP36_TAEGU
173680,tr|A0A674GP42|A0A674GP42_TAEGU
173681,tr|A0A674GP45|A0A674GP45_TAEGU
173682,tr|A0A674GP46|A0A674GP46_TAEGU
173683,tr|A0A674GP47|A0A674GP47_TAEGU
173684,tr|A0A674GP48|A0A674GP48_TAEGU
173685,tr|A0A674GP51|A0A674GP51_TAEGU
173686,tr|A0A674GP56|A0A674GP56_TAEGU
173687,tr|A0A674GP59|A0A674GP59_TAEGU
173688,tr|A0A674GP61|A0A674GP61_TAEGU
173689,tr|A0A674GP70|A0A674GP70_TAEGU
173690,tr|A0A674GP73|A0A674GP73_TAEGU
173691,tr|A0A674GP74|A0A674GP74_TAEGU
173692,tr|A0A674GP75|A0A674GP75_TAEGU
173693,tr|A0A674GP76|A0A674GP76_TAEGU
173694,tr|A0A674GP81|A0A674GP81_TAEGU
173695,tr|A0A674GP92|A0A674GP92_TAEGU
173696,tr|A0A674GP97|A0A674GP97_TAEGU
173697,tr|A0A674GP98|A0A674GP98_TAEGU
173698,tr|A0A674GPA1|A0A674GPA1_TAEGU
173699,tr|A0A674GPA5|A0A674GPA5_TAEGU
173700,tr|A0A674GPB5|A0A674GPB5_TAEGU
173701,tr|A0A674GPB6|A0A674GPB6_TAEGU
173702,tr|A0A674GPB9|A0A674GPB9_TAEGU
173703,tr|A0A674GPC2|A0A674GPC2_TAEGU
173704,tr|A0A674GPD0|A0A674GPD0_TAEGU
173705,tr|A0A674GPD1|A0A674GPD1_TAEGU
173706,tr|A0A674GPD2|A0A674GPD2_TAEGU
173707,tr|A0A674GPD7|A0A674GPD7_TAEGU
173708,tr|A0A674GPD8|A0A674GPD8_TAEGU
173709,tr|A0A674GPE1|A0A674GPE1_TAEGU
173710,tr|A0A674GPE5|A0A674GPE5_TAEGU
173711,tr|A0A674GPE6|A0A674GPE6_TAEGU
173712,tr|A0A674GPF7|A0A674GPF7_TAEGU
173713,tr|A0A674GPG9|A0A674GPG9_TAEGU
173714,tr|A0A674GPH2|A0A674GPH2_TAEGU
173715,tr|A0A674GPH5|A0A674GPH5_TAEGU
173716,tr|A0A674GPI6|A0A674GPI6_TAEGU
173717,tr|A0A674GPI8|A0A674GPI8_TAEGU
173718,tr|A0A674GPI9|A0A674GPI9_TAEGU
173719,tr|A0A674GPK9|A0A674GPK9_TAEGU
173720,tr|A0A674GPM6|A0A674GPM6_TAEGU
173721,tr|A0A674GPM9|A0A674GPM9_TAEGU
173722,tr|A0A674GPN1|A0A674GPN1_TAEGU
173723,tr|A0A674GPN3|A0A674GPN3_TAEGU
173724,tr|A0A674GPP3|A0A674GPP3_TAEGU
173725,tr|A0A674GPP4|A0A674GPP4_TAEGU
173726,tr|A0A674GPP8|A0A674GPP8_TAEGU
173727,tr|A0A674GPQ3|A0A674GPQ3_TAEGU
173728,tr|A0A674GPR0|A0A674GPR0_TAEGU
173729,tr|A0A674GPR5|A0A674GPR5_TAEGU
173730,tr|A0A674GPR8|A0A674GPR8_TAEGU
173731,tr|A0A674GPS7|A0A674GPS7_TAEGU
173732,tr|A0A674GPT0|A0A674GPT0_TAEGU
173733,tr|A0A674GPT9|A0A674GPT9_TAEGU
173734,tr|A0A674GPU0|A0A674GPU0_TAEGU
173735,tr|A0A674GPU3|A0A674GPU3_TAEGU
173736,tr|A0A674GPU5|A0A674GPU5_TAEGU
173737,tr|A0A674GPU9|A0A674GPU9_TAEGU
173738,tr|A0A674GPV2|A0A674GPV2_TAEGU
173739,tr|A0A674GPV3|A0A674GPV3_TAEGU
173740,tr|A0A674GPX0|A0A674GPX0_TAEGU
173741,tr|A0A674GPX2|A0A674GPX2_TAEGU
173742,tr|A0A674GPX7|A0A674GPX7_TAEGU
173743,tr|A0A674GPY2|A0A674GPY2_TAEGU
173744,tr|A0A674GPY7|A0A674GPY7_TAEGU
173745,tr|A0A674GPZ0|A0A674GPZ0_TAEGU
173746,tr|A0A674GPZ2|A0A674GPZ2_TAEGU
173747,tr|A0A674GQ00|A0A674GQ00_TAEGU
173748,tr|A0A674GQ03|A0A674GQ03_TAEGU
173749,tr|A0A674GQ08|A0A674GQ08_TAEGU
173750,tr|A0A674GQ14|A0A674GQ14_TAEGU
173751,tr|A0A674GQ23|A0A674GQ23_TAEGU
173752,tr|A0A674GQ32|A0A674GQ32_TAEGU
173753,tr|A0A674GQ34|A0A674GQ34_TAEGU
173754,tr|A0A674GQ35|A0A674GQ35_TAEGU
173755,tr|A0A674GQ58|A0A674GQ58_TAEGU
173756,tr|A0A674GQ71|A0A674GQ71_TAEGU
173757,tr|A0A674GQ76|A0A674GQ76_TAEGU
173758,tr|A0A674GQ83|A0A674GQ83_TAEGU
173759,tr|A0A674GQ84|A0A674GQ84_TAEGU
173760,tr|A0A674GQ85|A0A674GQ85_TAEGU
173761,tr|A0A674GQ91|A0A674GQ91_TAEGU
173762,tr|A0A674GQA8|A0A674GQA8_TAEGU
173763,tr|A0A674GQB0|A0A674GQB0_TAEGU
173764,tr|A0A674GQB8|A0A674GQB8_TAEGU
173765,tr|A0A674GQC0|A0A674GQC0_TAEGU
173766,tr|A0A674GQC1|A0A674GQC1_TAEGU
173767,tr|A0A674GQC2|A0A674GQC2_TAEGU
173768,tr|A0A674GQC3|A0A674GQC3_TAEGU
173769,tr|A0A674GQC7|A0A674GQC7_TAEGU
173770,tr|A0A674GQE2|A0A674GQE2_TAEGU
173771,tr|A0A674GQE4|A0A674GQE4_TAEGU
173772,tr|A0A674GQF2|A0A674GQF2_TAEGU
173773,tr|A0A674GQF3|A0A674GQF3_TAEGU
173774,tr|A0A674GQF4|A0A674GQF4_TAEGU
173775,tr|A0A674GQF5|A0A674GQF5_TAEGU
173776,tr|A0A674GQF6|A0A674GQF6_TAEGU
173777,tr|A0A674GQF7|A0A674GQF7_TAEGU
173778,tr|A0A674GQF8|A0A674GQF8_TAEGU
173779,tr|A0A674GQG3|A0A674GQG3_TAEGU
173780,tr|A0A674GQG5|A0A674GQG5_TAEGU
173781,tr|A0A674GQG6|A0A674GQG6_TAEGU
173782,tr|A0A674GQI0|A0A674GQI0_TAEGU
173783,tr|A0A674GQI1|A0A674GQI1_TAEGU
173784,tr|A0A674GQI8|A0A674GQI8_TAEGU
173785,tr|A0A674GQJ0|A0A674GQJ0_TAEGU
173786,tr|A0A674GQJ5|A0A674GQJ5_TAEGU
173787,tr|A0A674GQJ7|A0A674GQJ7_TAEGU
173788,tr|A0A674GQJ9|A0A674GQJ9_TAEGU
173789,tr|A0A674GQK1|A0A674GQK1_TAEGU
173790,tr|A0A674GQK4|A0A674GQK4_TAEGU
173791,tr|A0A674GQK7|A0A674GQK7_TAEGU
173792,tr|A0A674GQK9|A0A674GQK9_TAEGU
173793,tr|A0A674GQL2|A0A674GQL2_TAEGU
173794,tr|A0A674GQL5|A0A674GQL5_TAEGU
173795,tr|A0A674GQL8|A0A674GQL8_TAEGU
173796,tr|A0A674GQM1|A0A674GQM1_TAEGU
173797,tr|A0A674GQM4|A0A674GQM4_TAEGU
173798,tr|A0A674GQM9|A0A674GQM9_TAEGU
173799,tr|A0A674GQN2|A0A674GQN2_TAEGU
173800,tr|A0A674GQN4|A0A674GQN4_TAEGU
173801,tr|A0A674GQP2|A0A674GQP2_TAEGU
173802,tr|A0A674GQQ7|A0A674GQQ7_TAEGU
173803,tr|A0A674GQR9|A0A674GQR9_TAEGU
173804,tr|A0A674GQS4|A0A674GQS4_TAEGU
173805,tr|A0A674GQT7|A0A674GQT7_TAEGU
173806,tr|A0A674GQU8|A0A674GQU8_TAEGU
173807,tr|A0A674GQW2|A0A674GQW2_TAEGU
173808,tr|A0A674GQX5|A0A674GQX5_TAEGU
173809,tr|A0A674GQX6|A0A674GQX6_TAEGU
173810,tr|A0A674GQY7|A0A674GQY7_TAEGU
173811,tr|A0A674GQZ0|A0A674GQZ0_TAEGU
173812,tr|A0A674GQZ2|A0A674GQZ2_TAEGU
173813,tr|A0A674GQZ3|A0A674GQZ3_TAEGU
173814,tr|A0A674GQZ7|A0A674GQZ7_TAEGU
173815,tr|A0A674GR08|A0A674GR08_TAEGU
173816,tr|A0A674GR10|A0A674GR10_TAEGU
173817,tr|A0A674GR12|A0A674GR12_TAEGU
173818,tr|A0A674GR13|A0A674GR13_TAEGU
173819,tr|A0A674GR14|A0A674GR14_TAEGU
173820,tr|A0A674GR17|A0A674GR17_TAEGU
173821,tr|A0A674GR25|A0A674GR25_TAEGU
173822,tr|A0A674GR27|A0A674GR27_TAEGU
173823,tr|A0A674GR29|A0A674GR29_TAEGU
173824,tr|A0A674GR30|A0A674GR30_TAEGU
173825,tr|A0A674GR33|A0A674GR33_TAEGU
173826,tr|A0A674GR38|A0A674GR38_TAEGU
173827,tr|A0A674GR42|A0A674GR42_TAEGU
173828,tr|A0A674GR43|A0A674GR43_TAEGU
173829,tr|A0A674GR44|A0A674GR44_TAEGU
173830,tr|A0A674GR50|A0A674GR50_TAEGU
173831,tr|A0A674GR54|A0A674GR54_TAEGU
173832,tr|A0A674GR64|A0A674GR64_TAEGU
173833,tr|A0A674GR70|A0A674GR70_TAEGU
173834,tr|A0A674GR71|A0A674GR71_TAEGU
173835,tr|A0A674GR81|A0A674GR81_TAEGU
173836,tr|A0A674GR87|A0A674GR87_TAEGU
173837,tr|A0A674GR95|A0A674GR95_TAEGU
173838,tr|A0A674GRA4|A0A674GRA4_TAEGU
173839,tr|A0A674GRA6|A0A674GRA6_TAEGU
173840,tr|A0A674GRB5|A0A674GRB5_TAEGU
173841,tr|A0A674GRB8|A0A674GRB8_TAEGU
173842,tr|A0A674GRC7|A0A674GRC7_TAEGU
173843,tr|A0A674GRC9|A0A674GRC9_TAEGU
173844,tr|A0A674GRD8|A0A674GRD8_TAEGU
173845,tr|A0A674GRE3|A0A674GRE3_TAEGU
173846,tr|A0A674GRF7|A0A674GRF7_TAEGU
173847,tr|A0A674GRF9|A0A674GRF9_TAEGU
173848,tr|A0A674GRH7|A0A674GRH7_TAEGU
173849,tr|A0A674GRH8|A0A674GRH8_TAEGU
173850,tr|A0A674GRI1|A0A674GRI1_TAEGU
173851,tr|A0A674GRI2|A0A674GRI2_TAEGU
173852,tr|A0A674GRJ2|A0A674GRJ2_TAEGU
173853,tr|A0A674GRJ4|A0A674GRJ4_TAEGU
173854,tr|A0A674GRJ6|A0A674GRJ6_TAEGU
173855,tr|A0A674GRK1|A0A674GRK1_TAEGU
173856,tr|A0A674GRK6|A0A674GRK6_TAEGU
173857,tr|A0A674GRL7|A0A674GRL7_TAEGU
173858,tr|A0A674GRM0|A0A674GRM0_TAEGU
173859,tr|A0A674GRM3|A0A674GRM3_TAEGU
173860,tr|A0A674GRM5|A0A674GRM5_TAEGU
173861,tr|A0A674GRM6|A0A674GRM6_TAEGU
173862,tr|A0A674GRM9|A0A674GRM9_TAEGU
173863,tr|A0A674GRN1|A0A674GRN1_TAEGU
173864,tr|A0A674GRN8|A0A674GRN8_TAEGU
173865,tr|A0A674GRP2|A0A674GRP2_TAEGU
173866,tr|A0A674GRP3|A0A674GRP3_TAEGU
173867,tr|A0A674GRP4|A0A674GRP4_TAEGU
173868,tr|A0A674GRQ5|A0A674GRQ5_TAEGU
173869,tr|A0A674GRR1|A0A674GRR1_TAEGU
173870,tr|A0A674GRR6|A0A674GRR6_TAEGU
173871,tr|A0A674GRS0|A0A674GRS0_TAEGU
173872,tr|A0A674GRS4|A0A674GRS4_TAEGU
173873,tr|A0A674GRS5|A0A674GRS5_TAEGU
173874,tr|A0A674GRS7|A0A674GRS7_TAEGU
173875,tr|A0A674GRT3|A0A674GRT3_TAEGU
173876,tr|A0A674GRT5|A0A674GRT5_TAEGU
173877,tr|A0A674GRT7|A0A674GRT7_TAEGU
173878,tr|A0A674GRT9|A0A674GRT9_TAEGU
173879,tr|A0A674GRU0|A0A674GRU0_TAEGU
173880,tr|A0A674GRU3|A0A674GRU3_TAEGU
173881,tr|A0A674GRV5|A0A674GRV5_TAEGU
173882,tr|A0A674GRV8|A0A674GRV8_TAEGU
173883,tr|A0A674GRX3|A0A674GRX3_TAEGU
173884,tr|A0A674GRX8|A0A674GRX8_TAEGU
173885,tr|A0A674GRX9|A0A674GRX9_TAEGU
173886,tr|A0A674GRY0|A0A674GRY0_TAEGU
173887,tr|A0A674GRY2|A0A674GRY2_TAEGU
173888,tr|A0A674GRZ1|A0A674GRZ1_TAEGU
173889,tr|A0A674GRZ5|A0A674GRZ5_TAEGU
173890,tr|A0A674GS00|A0A674GS00_TAEGU
173891,tr|A0A674GS01|A0A674GS01_TAEGU
173892,tr|A0A674GS02|A0A674GS02_TAEGU
173893,tr|A0A674GS03|A0A674GS03_TAEGU
173894,tr|A0A674GS07|A0A674GS07_TAEGU
173895,tr|A0A674GS12|A0A674GS12_TAEGU
173896,tr|A0A674GS16|A0A674GS16_TAEGU
173897,tr|A0A674GS20|A0A674GS20_TAEGU
173898,tr|A0A674GS25|A0A674GS25_TAEGU
173899,tr|A0A674GS28|A0A674GS28_TAEGU
173900,tr|A0A674GS30|A0A674GS30_TAEGU
173901,tr|A0A674GS42|A0A674GS42_TAEGU
173902,tr|A0A674GS46|A0A674GS46_TAEGU
173903,tr|A0A674GS47|A0A674GS47_TAEGU
173904,tr|A0A674GS54|A0A674GS54_TAEGU
173905,tr|A0A674GS62|A0A674GS62_TAEGU
173906,tr|A0A674GS63|A0A674GS63_TAEGU
173907,tr|A0A674GS64|A0A674GS64_TAEGU
173908,tr|A0A674GS72|A0A674GS72_TAEGU
173909,tr|A0A674GS73|A0A674GS73_TAEGU
173910,tr|A0A674GS91|A0A674GS91_TAEGU
173911,tr|A0A674GS95|A0A674GS95_TAEGU
173912,tr|A0A674GSA1|A0A674GSA1_TAEGU
173913,tr|A0A674GSA6|A0A674GSA6_TAEGU
173914,tr|A0A674GSB1|A0A674GSB1_TAEGU
173915,tr|A0A674GSB3|A0A674GSB3_TAEGU
173916,tr|A0A674GSB4|A0A674GSB4_TAEGU
173917,tr|A0A674GSB5|A0A674GSB5_TAEGU
173918,tr|A0A674GSC4|A0A674GSC4_TAEGU
173919,tr|A0A674GSC7|A0A674GSC7_TAEGU
173920,tr|A0A674GSD2|A0A674GSD2_TAEGU
173921,tr|A0A674GSD7|A0A674GSD7_TAEGU
173922,tr|A0A674GSD9|A0A674GSD9_TAEGU
173923,tr|A0A674GSE3|A0A674GSE3_TAEGU
173924,tr|A0A674GSF4|A0A674GSF4_TAEGU
173925,tr|A0A674GSF5|A0A674GSF5_TAEGU
173926,tr|A0A674GSF6|A0A674GSF6_TAEGU
173927,tr|A0A674GSF7|A0A674GSF7_TAEGU
173928,tr|A0A674GSG7|A0A674GSG7_TAEGU
173929,tr|A0A674GSG8|A0A674GSG8_TAEGU
173930,tr|A0A674GSG9|A0A674GSG9_TAEGU
173931,tr|A0A674GSH5|A0A674GSH5_TAEGU
173932,tr|A0A674GSI4|A0A674GSI4_TAEGU
173933,tr|A0A674GSJ3|A0A674GSJ3_TAEGU
173934,tr|A0A674GSJ4|A0A674GSJ4_TAEGU
173935,tr|A0A674GSK3|A0A674GSK3_TAEGU
173936,tr|A0A674GSK9|A0A674GSK9_TAEGU
173937,tr|A0A674GSM0|A0A674GSM0_TAEGU
173938,tr|A0A674GSM2|A0A674GSM2_TAEGU
173939,tr|A0A674GSM4|A0A674GSM4_TAEGU
173940,tr|A0A674GSM7|A0A674GSM7_TAEGU
173941,tr|A0A674GSM8|A0A674GSM8_TAEGU
173942,tr|A0A674GSN5|A0A674GSN5_TAEGU
173943,tr|A0A674GSN9|A0A674GSN9_TAEGU
173944,tr|A0A674GSP0|A0A674GSP0_TAEGU
173945,tr|A0A674GSP3|A0A674GSP3_TAEGU
173946,tr|A0A674GSP4|A0A674GSP4_TAEGU
173947,tr|A0A674GSP6|A0A674GSP6_TAEGU
173948,tr|A0A674GSP8|A0A674GSP8_TAEGU
173949,tr|A0A674GSP9|A0A674GSP9_TAEGU
173950,tr|A0A674GSR1|A0A674GSR1_TAEGU
173951,tr|A0A674GSR9|A0A674GSR9_TAEGU
173952,tr|A0A674GSS1|A0A674GSS1_TAEGU
173953,tr|A0A674GSS3|A0A674GSS3_TAEGU
173954,tr|A0A674GST0|A0A674GST0_TAEGU
173955,tr|A0A674GST7|A0A674GST7_TAEGU
173956,tr|A0A674GSU1|A0A674GSU1_TAEGU
